{ Units, Wavelength Units } SI Microns
{ Thickness } 4.724400043487549 
{ Conductivity } 1.0
{ IR Transmittance } TIR= 0.0
{ Emissivity, front back } Emis= 0.15796928107738495 0.8399999737739563
{ }
{ Ef_Source: Spectral data }
{ Eb_Source: Material }
{ IGDB_Checksum: -429085738 }
{ Product Name: Energy Advantage™ Low-E }
{ Manufacturer: Pilkington North America }
{ NFRC ID: 9923 }
{ Type: Coated }
{ Material: N/A }
{ Coating Name: Energy Advantage™ Low-E }
{ Coated Side: Front }
{ Substrate Filename: CLEAR5.LOF }
{ Appearance: Clear }
{ Acceptance: # }
{ Uses:  }
{ Availability:   }
{ Structure:  }
13.0    0.0    0.8619999885559082    0.07800000160932541
14.0    0.0    0.8709999918937683    0.06599999964237213
15.0    0.0    0.8799999952316284    0.05400000140070915
16.0    0.0    0.8870000243186951    0.0430000014603138
17.0    0.0    0.8740000128746033    0.03099999949336052
18.0    0.0    0.8799999952316284    0.02500000037252903
19.0    0.0    0.878000020980835    0.0820000022649765
20.0    0.0    0.8840000033378601    0.17499999701976776
21.0    0.0    0.8870000243186951    0.22599999606609344
22.0    0.0    0.8830000162124634    0.22699999809265137
23.0    0.0    0.8899999856948853    0.20499999821186063
24.0    0.0    0.8809999823570251    0.18400000035762787
25.0    0.0    0.8960000276565552    0.16899999976158142
